product_id,error
10974391,0.009999999999999787
12698511,0.009999999999999787
13838428,-2.0100000000000002
13893899,-2.97
13457542,-0.019999999999999907
13513605,1.0299999999999998
13121038,-0.019999999999999907
13862561,2.9899999999999998
12762502,-0.010000000000000231
13838364,1.0299999999999998
12671925,-1.0
13717681,0.40000000000000013
13152093,-1.9700000000000002
13139179,3.030000000000001
13196104,1.0
13202904,-0.019999999999999907
12848843,-1.02
14206100,-1.9700000000000002
13112120,-0.03000000000000025
12551975,3.0100000000000016
13636856,2.030000000000001
12852212,-1.02
13165206,-1.0
12652551,-1.02
13794187,-0.019999999999999907
11667516,5.0
12767343,-0.019999999999999907
13217295,-2.02
13109533,-1.9700000000000002
10974392,-0.019999999999999907
12657931,-5.989999999999998
12789358,0.009999999999999787
13150136,-3.02
13197402,2.0199999999999996
13165572,-1.0
13808922,0.029999999999999805
13844409,-1.02
14213355,-1.02
12957094,-1.02
13899062,-1.02
12713039,-0.019999999999999907
12775018,1.0300000000000011
14207568,-2.02
13695513,-2.02
13860166,-0.9700000000000002
14213177,-3.02
13930064,-0.019999999999999907
11725418,-1.5999999999999999
13111482,-0.020000000000000462
12454959,-3.02
13552686,4.9799999999999995
13845273,-0.019999999999999907
12847337,2.01
12773450,0.9699999999999998
12773259,-2.969999999999999
13119985,0.9899999999999998
13126035,-0.9700000000000002
14208901,-0.9900000000000002
13149568,-2.99
12957123,2.030000000000001
13459231,-0.019999999999999907
11407705,-1.9700000000000002
13129953,-0.9900000000000002
13149536,-2.97
12388747,-0.9700000000000002
14214739,-0.019999999999999907
12853609,3.0
13908568,-0.9299999999999999
12761665,-2.0100000000000002
12514181,-1.0300000000000011
12229509,36.03
11077796,-0.019999999999999907
13129940,-1.0200000000000005
13791757,-0.019999999999999907
13950340,-1.02
13514515,-1.0200000000000005
12929806,-1.02
12913372,-1.0
13129952,1.9799999999999995
14208492,1.0299999999999998
13129991,-3.02
14219155,6.0
12774637,0.029999999999999805
12784987,-0.019999999999999907
11443607,0.029999999999999805
14015688,-2.02
13121251,-0.019999999999999907
14207038,0.009999999999999787
12767692,-2.97
13125909,-0.9900000000000002
13116651,-1.02
13905175,0.029999999999999805
12754660,0.029999999999999805
13108697,0.029999999999999805
13905056,-3.02
12659261,-0.019999999999999907
13188370,0.019999999999999574
13758286,-2.0199999999999996
13458777,-1.0100000000000002
13280817,2.030000000000001
12857572,-0.03000000000000025
13111766,-1.02
13813517,0.40000000000000013
12774702,-2.02
13036336,-0.9700000000000002
13126205,-1.02
13412233,0.40000000000000013
12039957,-4.02
13623343,-1.02
13886590,-4.02
14216430,-1.02
13111643,-0.019999999999999907
11384796,-0.019999999999999907
12773430,-2.97
10044567,-0.9699999999999989
13513573,-1.02
11869243,1.0
12052902,-4.99
13117985,1.0099999999999998
12893315,4.989999999999998
13102123,-0.019999999999999907
11563844,-0.019999999999999907
13280821,-3.0100000000000002
13112062,-0.019999999999999907
11869236,-4.01
12793746,-2.02
13115069,-2.0
13216741,0.029999999999999805
11653904,1.0300000000000011
12936227,-0.019999999999999907
11353449,-0.03000000000000025
13111213,-3.02
12795907,-5.0
13254163,-40.02
12730077,-3.0100000000000002
13735424,0.029999999999999805
13097220,0.030000000000001137
12847649,3.030000000000001
13164144,-0.5999999999999999
11377312,-0.019999999999999907
12070143,7.969999999999999
13187196,-3.02
11733946,-0.019999999999999907
13117013,-2.02
13157644,-0.010000000000001563
13213464,-1.0
12763871,2.0
13648521,0.40000000000000013
13122609,0.009999999999999787
10364828,-2.02
13412982,-0.019999999999999907
13111222,-0.019999999999999907
13117155,-0.019999999999999907
13181488,-1.0100000000000002
13871663,-0.9700000000000002
14212984,3.030000000000001
13513635,0.029999999999999805
13217927,0.030000000000001137
10637022,-5.990000000000002
12852213,-0.03000000000000025
12712964,0.029999999999999805
13217313,-0.019999999999999907
13111756,-0.019999999999999907
12741668,-0.019999999999999907
11735827,1.0099999999999998
12782717,-2.02
13113133,-0.9700000000000002
13119877,-2.02
12782677,-2.02
13158464,-0.9700000000000002
12271455,1.0299999999999998
12683740,-1.02
11211807,-1.02
12436364,-1.0
11705262,-1.02
12564306,-1.0
13761065,-0.019999999999999907
13162287,-2.02
13934128,-0.019999999999999907
11070903,-0.019999999999999907
13121021,-2.99
13761055,-1.02
12774653,1.9799999999999995
12774765,-0.019999999999999907
13457628,-0.019999999999999907
12514413,-1.0
13833345,-3.02
13129813,-1.02
13465331,-1.02
13844343,-1.0
12006441,1.0
13552993,-0.9700000000000002
13512829,-0.9900000000000002
13887447,-0.019999999999999907
13512714,-1.02
14206547,-0.019999999999999907
13830076,-3.0100000000000002
13830601,-1.02
13456767,-0.019999999999999907
13082860,-0.019999999999999907
13219302,-0.03000000000000025
13166428,-0.019999999999999907
12767828,-3.97
13765003,-0.9700000000000002
13838443,0.029999999999999805
13121013,-2.02
13209625,-3.02
13209612,-2.97
14209619,-4.98
13030403,-0.019999999999999907
13112309,-0.019999999999999907
12920876,-1.0
11328113,-0.019999999999999907
13438552,-2.02
13438560,-1.02
11725004,2.01
12754709,-0.020000000000000462
13893424,-1.02
12767794,-0.019999999999999907
13483583,-2.02
12766881,-0.019999999999999907
13028697,-0.019999999999999907
13222328,-1.9700000000000002
13216844,-3.01
12767804,1.0100000000000016
12928269,-1.0
13894611,-1.0100000000000002
12957129,41.02
13830077,-0.019999999999999907
12302901,4.030000000000001
13885881,-0.019999999999999907
12262428,1.0099999999999998
13288374,-0.010000000000000231
14213275,-1.02
13457585,-2.02
12652713,0.029999999999999805
13125923,-2.02
12854725,9.009999999999991
13460558,-0.019999999999999907
12957144,0.030000000000001137
13115053,-4.02
12640125,-2.0100000000000002
12783046,-1.02
13126187,-1.02
13126195,-0.019999999999999907
13893429,-0.019999999999999907
13885729,-0.9900000000000002
12855675,-0.019999999999999907
13122623,-1.02
13510942,-0.019999999999999907
11348762,-0.019999999999999907
13122856,-3.97
13634296,2.0
13117178,0.009999999999999787
10775960,-0.019999999999999907
13912055,-1.02
13121243,-1.02
13183705,-0.019999999999999907
13218392,-0.019999999999999907
12847729,-1.02
12713309,-0.9700000000000002
13496298,-1.02
13648523,0.40000000000000013
14209070,-0.019999999999999907
14209238,0.029999999999999805
13139132,-3.02
13512865,-3.99
12777550,-0.019999999999999907
13830554,-1.02
12269739,4.82
13121059,-0.019999999999999907
13036316,-3.02
12774157,-0.019999999999999907
12774766,-0.9700000000000002
12773418,-2.0100000000000002
14212921,-1.02
13198561,-3.0
10992184,-2.02
12762770,-6.01
13814735,-2.0200000000000005
13760826,1.0099999999999998
12774686,-1.02
13460630,-2.99
13153146,0.40000000000000013
12763159,2.0
10050854,-0.019999999999999907
12774750,-0.9900000000000002
12782700,-0.019999999999999907
13466909,-0.010000000000000231
12459642,-3.0300000000000002
12774983,0.029999999999999805
10784519,0.9800000000000004
13412460,-1.0
12856322,-2.030000000000001
12693975,-1.0
10530495,-23.009999999999998
11307020,-1.9700000000000002
11282854,-2.02
12955917,2.0100000000000016
12775056,-1.02
12775366,2.030000000000001
13871992,-0.019999999999999907
13460569,0.030000000000001137
13838165,-1.02
12751289,-0.9700000000000002
12914769,-0.019999999999999907
10637021,3.969999999999999
14213370,-0.019999999999999907
13114753,-0.9700000000000002
13504632,-1.0
13859192,-1.02
13149495,-3.02
13649278,0.40000000000000013
13197413,-0.030000000000001137
12789923,-0.010000000000000231
10988165,1.0299999999999998
12605117,-0.9700000000000002
13125893,-1.0100000000000002
13121085,-1.9700000000000002
13648527,-0.019999999999999907
13467493,0.029999999999999805
13885821,-6.970000000000001
13460559,-0.019999999999999907
13886361,-0.9700000000000002
14207864,-0.019999999999999907
12676259,-0.019999999999999907
12712261,-2.97
13110616,-1.02
13118008,-0.019999999999999907
13121253,-4.02
13109445,0.009999999999999787
13113083,-1.02
13108777,-3.02
13901879,-1.9900000000000002
13183982,-0.9299999999999999
13120206,-1.02
13709976,-0.019999999999999907
13760894,-0.9700000000000002
13111363,0.9799999999999995
13120144,-3.0100000000000002
13121054,-0.019999999999999907
12774640,-0.019999999999999907
13121174,-0.019999999999999907
12775392,-0.019999999999999907
13158337,-2.0100000000000002
12775541,-3.0200000000000005
13121027,1.0299999999999998
12899313,-1.02
12624719,-0.019999999999999907
12774654,0.02000000000000135
12783014,-0.9700000000000002
13425256,-2.99
13628152,-0.9700000000000002
11130695,-2.02
13648964,0.40000000000000013
14207988,-0.010000000000000231
12459631,-0.9800000000000004
13457704,-1.02
12732129,-1.02
13438693,0.009999999999999787
12642501,-0.019999999999999907
13994648,-2.02
12116506,2.9799999999999995
13121035,-2.02
12774159,0.029999999999999805
12774669,-0.019999999999999907
13121164,-3.02
11090074,-4.02
13118144,-0.019999999999999907
14193639,0.029999999999999805
13412732,-4.01
13809421,-3.02
13145234,-3.02
12774335,3.99
13158327,-3.99
13158279,-2.02
13456620,-0.019999999999999907
14205492,-0.019999999999999907
12719128,0.0
13158394,-3.02
11530545,-0.019999999999999907
13809428,-3.02
12772537,-2.0200000000000005
13114737,-1.9700000000000002
13438714,-1.02
13120933,-1.0100000000000002
13938555,-1.02
12056381,-1.0
12191459,1.0300000000000011
12774768,-0.019999999999999907
12783125,0.009999999999999787
13113161,-1.0300000000000002
12505452,-0.019999999999999907
12657946,-5.010000000000002
13623493,-0.019999999999999907
11471284,-1.0
13760946,1.0099999999999998
12773353,-1.9700000000000002
12640043,-1.02
12847898,-0.9900000000000002
13111838,-0.019999999999999907
11576633,-1.02
13165545,0.029999999999999805
13623430,0.40000000000000013
13145292,-2.02
12774336,0.9799999999999995
13698349,-4.979999999999999
13936103,-3.02
13513694,-2.02
13753582,-1.0
13794177,-0.019999999999999907
13186853,0.40000000000000013
13114738,-2.02
13540795,0.029999999999999805
13106739,-0.019999999999999907
12767797,-2.0100000000000002
12899393,-1.0100000000000002
13483319,0.9799999999999995
13843225,-1.02
13118097,-0.019999999999999907
12774823,1.0300000000000011
13753490,-0.019999999999999907
12519334,-1.0099999999999998
13425258,-1.02
12372767,0.009999999999999787
13196112,0.030000000000001137
12302895,-2.02
14213301,-0.019999999999999907
13761014,-0.019999999999999907
14209249,-2.02
12773324,-0.9700000000000002
13709980,-0.019999999999999907
12775223,2.9799999999999995
13514526,-5.01
12767651,1.0099999999999998
13149411,-0.019999999999999907
13108977,-0.019999999999999907
13120910,-0.019999999999999907
13278211,-2.5999999999999996
13722137,-0.019999999999999907
14203027,-0.019999999999999907
12912133,2.0
13631876,-0.9299999999999999
13422406,-3.0
13623479,-1.02
14207141,-2.0100000000000002
13251234,0.9899999999999984
12507613,-0.9900000000000002
13934116,-66.02
13830619,-3.02
11276770,6.0
13121100,-3.02
13121403,-2.99
12731590,-0.019999999999999907
13458688,-2.969999999999999
13715230,1.0299999999999998
13117227,-0.019999999999999907
13695572,-2.0
13336910,-2.97
13113561,-1.02
12774670,-2.02
13120917,-1.02
13112458,1.0299999999999998
13623552,1.0299999999999998
13838301,-1.02
13760836,-0.9700000000000002
13112286,-1.02
12789013,-0.019999999999999907
13114851,-1.02
12936811,-583.99
13111138,-0.9700000000000002
12317124,-0.019999999999999907
13496307,-1.9900000000000002
12848919,-0.019999999999999907
12899303,-2.97
13648519,-0.019999999999999907
12899383,-0.020000000000000462
12010749,-3.02
11696696,-0.020000000000000462
12899263,-0.9700000000000002
13888783,-1.0
13215197,-1.9900000000000002
13158344,-1.0100000000000002
12719238,-5.02
13645533,0.40000000000000013
10669534,-1.02
12774208,-1.02
11998776,-3.02
12662107,1.9699999999999998
13791811,-0.019999999999999907
13114762,0.009999999999999787
12774671,0.9799999999999995
13121244,-1.02
13142154,-1.02
12774760,0.9900000000000002
13116030,0.009999999999999787
13438697,-1.02
14206159,-1.02
12116486,-1.0300000000000002
13149473,-0.019999999999999907
13764984,-0.019999999999999907
11183077,0.029999999999999805
12773306,-2.02
10530180,-0.9700000000000002
11584032,-2.02
13144531,-2.02
13111164,-5.0200000000000005
13972647,-0.019999999999999907
13112276,-4.01
12933993,-0.9700000000000002
13026749,-1.0
13251946,-0.019999999999999907
13111649,1.0299999999999998
13893894,-0.019999999999999907
14023736,-0.9900000000000002
14208309,-2.02
12932126,89.01999999999998
13232263,-1.9900000000000002
13840795,-0.5999999999999999
10853686,-1.02
13164002,-1.02
14006313,-0.019999999999999907
12517961,-2.0100000000000002
13104883,1.0299999999999998
13667353,-0.019999999999999907
13120934,-1.02
12590928,-1.0
13648886,-0.019999999999999907
14208926,-1.02
13637628,-1.0
13298033,-1.0
13636351,-1.02
13636353,-2.02
13054461,7.02
13890617,0.40000000000000013
14002348,-2.0
13708810,-0.019999999999999907
13457587,-0.019999999999999907
12298247,6.0
13950832,-0.9799999999999986
12773282,-0.030000000000001137
12774206,-0.019999999999999907
13126157,-0.010000000000000231
14235804,-0.019999999999999907
13125851,-0.019999999999999907
11309701,-1.0100000000000002
13170293,-3.0100000000000002
13125720,1.0100000000000016
14207631,-1.02
13713961,-0.019999999999999907
13927364,0.029999999999999805
13101533,-0.010000000000001563
13763190,4.020000000000001
13763726,-1.02
14209001,0.029999999999999805
13116004,-4.989999999999998
12856327,1.0300000000000011
13487207,0.40000000000000013
14205494,-0.9299999999999999
13109428,-0.019999999999999907
13108815,-0.019999999999999907
12488213,-1.0100000000000002
12906706,3.0
13116570,-0.019999999999999907
12302850,-1.02
13513346,-1.02
12788988,1.0299999999999998
10951818,-0.019999999999999907
12782148,0.029999999999999805
13887480,-0.019999999999999907
13295003,-0.5999999999999999
12749943,0.9899999999999998
13636246,0.009999999999999787
13210171,-1.02
13101531,-5.02
12774271,-1.9800000000000004
11714721,-1.02
12749940,16.02
12459587,-3.0300000000000002
11924757,-1.9700000000000002
13709982,-1.9900000000000002
13425093,-0.019999999999999907
12768267,-0.9900000000000002
13102223,0.029999999999999805
14208988,0.009999999999999787
12187514,-1.9700000000000002
13964761,-0.019999999999999907
11576642,-0.010000000000000231
12761681,-0.019999999999999907
12788915,-1.9900000000000002
13111184,1.9900000000000002
12067984,1.990000000000002
13164052,-2.99
13623492,-0.9700000000000002
14006169,-0.019999999999999907
14006203,-1.0
13947317,-20.0
13726634,-1.02
12788512,-0.019999999999999907
12668946,0.029999999999999805
11518018,-0.019999999999999907
11123760,9.01
12753275,-0.9700000000000002
11123833,-1.02
13419232,-0.019999999999999907
13886314,-2.02
12278608,0.9899999999999998
12919358,-1.02
11869238,-2.02
12747899,-1.02
13695498,-2.02
12749969,-0.019999999999999907
12773225,-0.03000000000000025
12774373,-0.019999999999999907
13115995,0.030000000000001137
13844623,-0.019999999999999907
11642883,-1.0100000000000002
12698528,-2.02
13145597,-0.019999999999999907
11465236,-2.0
12659266,-2.02
