product_id,percentage_error
12751246,1.4999999999999902
13906254,1.9999999999999907
13142204,1.9999999999999907
13102648,100.0
12044172,1.9999999999999907
12621540,1.9999999999999907
13995156,1.9999999999999907
13412480,100.0
13832761,32.33333333333334
14005505,1.9999999999999907
10846532,100.0
13412462,40.000000000000014
12871532,100.0
13111128,50.499999999999986
12644757,1.9999999999999907
12763115,1.9999999999999907
11848396,40.000000000000014
13814541,1.9999999999999907
13951549,1.9999999999999907
13760887,1.4999999999999902
13506235,100.0
12789106,50.499999999999986
11640964,1.9999999999999907
13129901,51.0
13011905,1.9999999999999907
12923555,100.0
12857542,1.9999999999999907
13103892,1.9999999999999907
12789317,1.9999999999999907
13111106,0.33333333333332626
13827942,1.9999999999999907
13197052,1.9999999999999907
10303794,51.0
12705018,40.000000000000014
11840749,1.9999999999999907
13760877,99.49999999999999
13153910,1.9999999999999907
12762437,102.99999999999999
13650739,1.9999999999999907
13905678,1.9999999999999907
13793491,1.4999999999999902
13844410,1.9999999999999907
13118924,66.55555555555556
12507615,80.60000000000002
12459856,24.249999999999993
12904375,1.9999999999999907
13118942,80.39999999999999
12698398,39.800000000000004
14200713,32.99999999999999
13479495,102.99999999999999
13138810,1.9999999999999907
12852037,1.9999999999999907
12774632,102.99999999999999
13916263,1.9999999999999907
14008105,1.9999999999999907
13493315,51.0
13011893,1.4999999999999902
13108960,32.99999999999999
12698542,1.9999999999999907
12762350,1.9999999999999907
13166679,32.99999999999999
14208967,51.0
13116787,1.9999999999999907
13114563,1.9999999999999907
14055245,1.9999999999999907
12458690,100.0
13138808,1.9999999999999907
13479519,102.99999999999999
13118040,1.9999999999999907
12857790,1.9999999999999907
11836728,1.9999999999999907
12052502,1.4999999999999902
13459299,1.9999999999999907
13808731,1.9999999999999907
13734277,1.9999999999999907
13112274,102.99999999999999
13722296,1.9999999999999907
14227784,1.9999999999999907
13923552,51.0
13830614,1.9999999999999907
13152552,1.9999999999999907
12645253,1.9999999999999907
12433634,0.2500000000000058
13119915,1.9999999999999907
11560447,1.9999999999999907
11882804,51.0
13529246,1.9999999999999907
13978236,51.0
13032109,1.9999999999999907
13282099,1.4999999999999902
11469203,1.9999999999999907
13162971,102.99999999999999
13122943,1.9999999999999907
14214269,1.9999999999999907
13872013,1.9999999999999907
13899946,1.9999999999999907
13102067,1.9999999999999907
14226664,1.4999999999999902
12388626,102.99999999999999
13028921,1069.0
13054491,99.49999999999999
13650843,1.9999999999999907
14198052,1.9999999999999907
12640380,1.9999999999999907
12052899,99.93351424694708
14232116,1.9999999999999907
12056379,1.4999999999999902
12773241,1.9999999999999907
13149494,51.0
11890814,51.0
12669991,51.0
13113017,67.33333333333333
12754601,37.02739726027397
12277072,102.99999999999999
13108945,1.9999999999999907
13141470,1.9999999999999907
13894535,1.9999999999999907
13886446,1.9999999999999907
12644965,1.9999999999999907
13113019,39.800000000000004
12610212,1.9999999999999907
13765297,1.9999999999999907
13844104,1.9999999999999907
13893872,1.9999999999999907
13735152,1.9999999999999907
14018116,1.9999999999999907
13304261,1.9999999999999907
13125965,1.9999999999999907
13314621,1.9999999999999907
12553292,0.600000000000005
13844000,50.499999999999986
13833478,1.9999999999999907
13412450,51.0
12520605,100.0
13659463,1.9999999999999907
11310097,1.9999999999999907
12509344,25.124999999999996
13648317,0.33333333333332626
11959082,20.39999999999999
13028415,1.9999999999999907
13459242,1.9999999999999907
14199686,1.9999999999999907
13844351,1.9999999999999907
13717675,1.9999999999999907
12857104,1.9999999999999907
13297946,102.99999999999999
13897958,1.9999999999999907
13907069,1.9999999999999907
14228579,1.9999999999999907
13026517,102.99999999999999
13163834,1.4999999999999902
13934984,1.9999999999999907
13117185,1.9999999999999907
11854543,1.9999999999999907
13753763,1.9999999999999907
13643842,1.9999999999999907
13231043,1.4999999999999902
12504756,1.9999999999999907
13928571,51.0
12698904,1.9999999999999907
13098708,99.49999999999999
13830339,51.0
13217148,1.4999999999999902
13217166,32.33333333333334
13425284,1.9999999999999907
13209622,102.99999999999999
13721458,1.9999999999999907
13908041,1.9999999999999907
13209624,1.9999999999999907
11682573,1.4999999999999902
13760829,1.9999999999999907
13513215,1.4999999999999902
12690543,1.9999999999999907
11373022,302.01960784313724
10575521,20.200000000000003
12590797,1.9999999999999907
13715164,1.9999999999999907
13318131,1.9999999999999907
12773305,1.9999999999999907
12294332,1.9999999999999907
11859956,1.9999999999999907
13623354,1.9999999999999907
13623467,1.9999999999999907
14196753,1.9999999999999907
12914655,200.99999999999997
11959104,1.9999999999999907
13113672,1.9999999999999907
13101247,1.9999999999999907
12732849,1.9999999999999907
13844083,1.9999999999999907
13753768,1.9999999999999907
13141261,51.0
13111982,1.9999999999999907
12402166,1.9999999999999907
13422293,29.999999999999993
13112282,1.9999999999999907
11477487,100.0
12767027,1.9999999999999907
12774793,51.0
13974169,1.9999999999999907
13454541,11.333333333333337
13838003,1.9999999999999907
13512381,1.9999999999999907
13130039,1.9999999999999907
13937764,1.9999999999999907
13529913,102.99999999999999
12104439,102.99999999999999
12847711,1.4999999999999902
10448780,1.9999999999999907
13148438,1.9999999999999907
13861183,1.9999999999999907
13168614,244.81034482758622
14184650,1.9999999999999907
13648898,51.0
13164146,1.9999999999999907
13115150,51.0
11031415,1.9999999999999907
13512539,1.9999999999999907
13113028,1.9999999999999907
13112237,1.9999999999999907
12029811,1.9999999999999907
12849271,102.99999999999999
12847728,50.499999999999986
13457619,67.33333333333333
11324201,146.90123456790124
12045065,99.49999999999999
14199075,39.800000000000004
13545320,1.9999999999999907
13545023,1.9999999999999907
14009371,1.9999999999999907
11862180,1.9999999999999907
13216865,1.9999999999999907
13183600,1.9999999999999907
13521345,1.9999999999999907
13097293,1.9999999999999907
14207661,1.9999999999999907
14209438,1.9999999999999907
12659288,50.499999999999986
13709402,1.9999999999999907
14220329,1.9999999999999907
14205851,1.9999999999999907
12764194,1.9999999999999907
13117012,1.4999999999999902
14009619,1.9999999999999907
13109300,1.9999999999999907
12883763,1.9999999999999907
13552994,1.4999999999999902
13897963,1.9999999999999907
12857120,51.0
14006137,1.4999999999999902
13997210,1.9999999999999907
14208860,1.4999999999999902
11349533,1.9999999999999907
13213799,1.9999999999999907
13164119,1.9999999999999907
12848191,1.9999999999999907
13190206,1.9999999999999907
13652209,1.9999999999999907
10491553,1.9999999999999907
13163396,1.9999999999999907
14213157,1.9999999999999907
13552996,1.9999999999999907
13752939,1.9999999999999907
12762367,32.99999999999999
12031675,200.99999999999997
12799627,1.9999999999999907
13142986,1.9999999999999907
13529640,1.9999999999999907
13753843,1.9999999999999907
11960731,102.99999999999999
13213413,1.9999999999999907
13113726,1.9999999999999907
13113812,24.750000000000007
12608613,1.9999999999999907
12665020,1.9999999999999907
14220030,1.9999999999999907
12783004,50.499999999999986
14232110,1.9999999999999907
12669516,1.9999999999999907
14206434,1.9999999999999907
14206984,1.4999999999999902
13147672,1.9999999999999907
12194236,1.9999999999999907
13513604,1.9999999999999907
12564363,1.9999999999999907
14215465,1.9999999999999907
14208436,1.9999999999999907
12605820,100.0
14188849,1.4999999999999902
12061614,1.9999999999999907
13752940,51.0
13231054,1.4999999999999902
14049177,1.9999999999999907
13859215,1.9999999999999907
13122718,1.9999999999999907
13207745,67.33333333333333
13806444,1.9999999999999907
13815984,1.9999999999999907
12754399,0.33333333333332626
13146968,1.9999999999999907
13163306,1.9999999999999907
13144824,1.9999999999999907
13438679,1.9999999999999907
13714274,1.9999999999999907
13201470,51.0
13211511,1.4999999999999902
13941259,1.9999999999999907
12969490,51.0
12492858,1.9999999999999907
12962155,1.9999999999999907
13844875,1.9999999999999907
13828956,1.9999999999999907
13943739,1.9999999999999907
12852003,1.4999999999999902
13513580,1.9999999999999907
12542338,1.9999999999999907
13221786,1.4999999999999902
12106636,1.9999999999999907
13211589,1.9999999999999907
13125566,299.0
11778812,1.9999999999999907
13648972,1.9999999999999907
13192213,1.9999999999999907
13255854,1.9999999999999907
13972065,1.9999999999999907
12328552,102.99999999999999
12507055,1.9999999999999907
13952220,1.9999999999999907
12674574,1.9999999999999907
13118178,51.0
13118170,51.0
13697381,1.4999999999999902
14001183,1.9999999999999907
12002644,1.9999999999999907
14208451,1.9999999999999907
11447032,51.0
13822208,1.9999999999999907
12777195,1.9999999999999907
13425254,50.499999999999986
14206279,1.9999999999999907
13899971,1.9999999999999907
14005233,1.9999999999999907
12274033,102.99999999999999
13011927,1.9999999999999907
13100126,32.33333333333334
13113803,14.000000000000007
13466925,1.9999999999999907
12766952,102.99999999999999
13920220,51.0
13120931,1.9999999999999907
12773322,1.4999999999999902
10843469,1.9999999999999907
13164531,51.0
11324211,50.019999999999996
13183840,1.9999999999999907
14206462,1.9999999999999907
13483570,102.99999999999999
14213195,50.499999999999986
13119836,0.33333333333332626
13700007,1.9999999999999907
14208617,1.9999999999999907
13869266,1.9999999999999907
13192967,1.9999999999999907
13994639,1.9999999999999907
13545368,1.9999999999999907
13938626,1.9999999999999907
13217468,1.9999999999999907
13121707,102.99999999999999
13183868,1.9999999999999907
14206444,1.9999999999999907
12729478,1.4999999999999902
13286589,1.9999999999999907
13165353,1.9999999999999907
14209748,102.99999999999999
13492354,67.33333333333333
13891351,1.9999999999999907
13887385,1.9999999999999907
10954906,100.0
13829201,1.9999999999999907
13492355,1.9999999999999907
13665972,1.9999999999999907
14199552,1.9999999999999907
13213149,1.4999999999999902
11856173,51.0
12532829,102.99999999999999
13942610,1.9999999999999907
14207335,102.99999999999999
13125970,1.9999999999999907
13232270,1.9999999999999907
13117317,12.5
13843898,1.9999999999999907
13164056,1.9999999999999907
12803513,1.9999999999999907
14208573,1.9999999999999907
12458037,397.0
13636848,1.9999999999999907
13864174,1.9999999999999907
10545980,1.9999999999999907
13158409,1.9999999999999907
13140897,1.9999999999999907
13838459,1.9999999999999907
13200106,1.9999999999999907
14213223,50.499999999999986
13153450,102.99999999999999
13808164,1.9999999999999907
11983232,1.9999999999999907
13467507,1.4999999999999902
13100122,32.33333333333334
12519361,1.9999999999999907
13895112,1.9999999999999907
13873399,1.9999999999999907
13166796,1.9999999999999907
13899313,1.9999999999999907
11332923,1.9999999999999907
13231042,1.4999999999999902
12341734,99.79662162162161
13886682,1.9999999999999907
13164758,1.4999999999999902
13829213,1.9999999999999907
14001883,1.9999999999999907
13034105,1.9999999999999907
12435071,51.0
11783571,1.9999999999999907
12459854,66.16666666666667
14006122,1.9999999999999907
14228539,1.9999999999999907
13218124,51.0
12312931,200.3
10529328,102.99999999999999
13459311,24.750000000000007
14213155,1.9999999999999907
13143791,1.9999999999999907
12004686,100.0
13637073,1.9999999999999907
13513671,1.9999999999999907
14014847,1.9999999999999907
13216923,1.9999999999999907
11812900,1.9999999999999907
13142338,51.0
13111124,1.9999999999999907
13220833,1.9999999999999907
13199050,1.9999999999999907
13872536,1.9999999999999907
13549120,1.9999999999999907
13832750,1.9999999999999907
13110520,1.9999999999999907
13197782,1.4999999999999902
13183708,1.9999999999999907
13698866,1.4999999999999902
12372772,1.9999999999999907
12761621,0.33333333333332626
11750601,102.99999999999999
12848383,1.4999999999999902
13129914,1.9999999999999907
13217537,1.4999999999999902
14267109,1.9999999999999907
12936234,1.9999999999999907
13257945,1.9999999999999907
13438658,102.99999999999999
11338728,51.0
13215491,1.9999999999999907
13215490,1.4999999999999902
13213812,1.9999999999999907
13122656,1.9999999999999907
13971974,1.9999999999999907
14049178,1.9999999999999907
12926412,1.9999999999999907
12590283,1.9999999999999907
12764975,1.4999999999999902
11253959,1.9999999999999907
11555295,1.9999999999999907
13722392,1.9999999999999907
12539413,1.9999999999999907
14212797,1.9999999999999907
13752916,1.9999999999999907
13831047,1.9999999999999907
13118151,1.9999999999999907
13949870,1.9999999999999907
13726155,1.9999999999999907
13125941,1.4999999999999902
12782941,1.9999999999999907
13897528,1.9999999999999907
13860437,1.9999999999999907
13113057,32.33333333333334
12338106,1.9999999999999907
13751402,1.9999999999999907
13751401,1.9999999999999907
13158296,102.99999999999999
13459331,1.9999999999999907
12749513,51.0
13148628,1.9999999999999907
10437950,1.9999999999999907
10365474,1.9999999999999907
12712258,4800.0
13894455,1.9999999999999907
13113697,102.99999999999999
13164149,1.9999999999999907
13661424,51.0
14214890,24.750000000000007
13233003,1.9999999999999907
13926192,1.9999999999999907
13885607,59.400000000000006
13326180,1.4999999999999902
13097216,1.9999999999999907
13214755,1.9999999999999907
13814586,1.9999999999999907
13885887,1.9999999999999907
14049172,1.9999999999999907
14195138,1.9999999999999907
13886476,1.9999999999999907
13764867,1.9999999999999907
13232235,1.9999999999999907
12913304,1.9999999999999907
13158938,149.97
11686840,1.9999999999999907
13162622,1.9999999999999907
13412941,1.9999999999999907
13886152,1.9999999999999907
13708918,40.000000000000014
14232070,1.9999999999999907
13183682,1.9999999999999907
13184391,1.9999999999999907
13919012,1.9999999999999907
13915429,1.9999999999999907
14207469,1.9999999999999907
13695558,1.9999999999999907
13916771,1.9999999999999907
13798910,1.9999999999999907
13886102,1.9999999999999907
13142779,1.4999999999999902
13831049,1.9999999999999907
13833561,1.9999999999999907
13994644,1.9999999999999907
13946698,1.9999999999999907
13980034,40.000000000000014
13112113,1.9999999999999907
13106810,1.9999999999999907
14209771,1.9999999999999907
13629835,1.9999999999999907
14267423,1.9999999999999907
13217382,1.9999999999999907
14207127,49.25000000000001
14267405,1.9999999999999907
13099335,51.0
13649233,1.9999999999999907
13466998,0.2500000000000058
13120829,1.9999999999999907
14208962,1.9999999999999907
13117047,1.9999999999999907
13466999,51.0
13026730,99.94515948517068
13805703,1.9999999999999907
12929560,1.9999999999999907
13829119,1.9999999999999907
14207519,1.9999999999999907
13119993,51.0
13834627,1.9999999999999907
13141999,1.9999999999999907
14200459,1.9999999999999907
13861071,51.0
13808688,1.9999999999999907
13140903,1.9999999999999907
13167925,1.9999999999999907
13829117,1.9999999999999907
12312930,1.9999999999999907
13012059,1.9999999999999907
13814636,1.9999999999999907
13991978,1.9999999999999907
13121102,102.99999999999999
14009681,1.9999999999999907
13303113,1.9999999999999907
14206904,1.9999999999999907
11407715,51.0
12767835,51.0
12729459,1.9999999999999907
12667065,1.9999999999999907
13921612,51.0
13922617,1.9999999999999907
13886688,1.9999999999999907
13496217,102.99999999999999
13903619,102.99999999999999
13110522,1.9999999999999907
13097756,1.9999999999999907
14207276,1.9999999999999907
13213353,1.9999999999999907
13257926,1.9999999999999907
13216766,1.9999999999999907
13054528,1.9999999999999907
13937566,1.9999999999999907
13972599,1.9999999999999907
13166219,1.9999999999999907
14215791,1.9999999999999907
13972366,1.9999999999999907
14215792,1.4999999999999902
13109413,1.9999999999999907
12667066,1.9999999999999907
13862101,40.000000000000014
12023987,1.9999999999999907
12252089,1.9999999999999907
13753850,1.9999999999999907
13214742,1.9999999999999907
13715139,100.2
13109208,1.9999999999999907
13109216,1.9999999999999907
13101318,1.9999999999999907
13754330,51.0
13938813,51.0
14055165,1.9999999999999907
13927584,1.9999999999999907
13109342,1.9999999999999907
13752925,1.9999999999999907
13649609,1.9999999999999907
14213105,1.9999999999999907
13170088,1.9999999999999907
13890333,1.9999999999999907
14208455,1.9999999999999907
13170104,1.9999999999999907
13214007,1.9999999999999907
12767492,1.9999999999999907
13909487,1.9999999999999907
13218136,51.0
13894353,51.0
13184071,1.9999999999999907
11147216,110.26168224299067
14006185,1.9999999999999907
13496282,1.9999999999999907
13030421,1.9999999999999907
10683812,1.9999999999999907
13141214,1.9999999999999907
12645022,1.9999999999999907
12874986,1.9999999999999907
14267840,1.9999999999999907
13103783,51.0
11520515,1.9999999999999907
13560669,1.9999999999999907
13170107,1.9999999999999907
13793012,1.4999999999999902
13466690,51.0
11455559,51.0
13491451,51.0
13830301,51.0
13909496,1.9999999999999907
13144832,51.0
13103782,1.9999999999999907
13972142,51.0
12639892,50.499999999999986
13162004,1.9999999999999907
13833565,1.9999999999999907
14002219,1.9999999999999907
12709154,1.9999999999999907
13142257,1.9999999999999907
12651609,1.9999999999999907
13892739,1.4999999999999902
14220560,1.9999999999999907
12926377,1.9999999999999907
13638677,1.9999999999999907
11498011,1.9999999999999907
12651682,1.9999999999999907
13720029,1.9999999999999907
13996186,1.9999999999999907
12957111,1.9999999999999907
12659803,1.9999999999999907
13308762,1.9999999999999907
13164145,1.9999999999999907
12099675,1.9999999999999907
13183895,1.9999999999999907
13121117,102.99999999999999
13694530,102.99999999999999
13881464,1.9999999999999907
12777560,1.9999999999999907
13950502,1.9999999999999907
12875183,1.9999999999999907
12962105,51.0
13939089,1.9999999999999907
13511279,1.9999999999999907
12774862,1.9999999999999907
13223189,1.9999999999999907
13759443,1.9999999999999907
14206329,1.9999999999999907
12490352,50.499999999999986
12646151,102.99999999999999
11363399,1.9999999999999907
13894326,1.9999999999999907
14206803,1.9999999999999907
13102536,102.99999999999999
12540217,1.9999999999999907
12439598,1.9999999999999907
13108968,1.9999999999999907
13524959,1.9999999999999907
13659464,1.9999999999999907
13506904,1.9999999999999907
12767811,0.600000000000005
13279134,1.9999999999999907
13512696,1.9999999999999907
13905304,1.9999999999999907
13929142,1.4999999999999902
12652550,1.9999999999999907
13899436,1.9999999999999907
12597644,1.9999999999999907
13996269,1.9999999999999907
12666527,1.9999999999999907
12849489,51.0
13833678,1.9999999999999907
13871657,1.9999999999999907
13161481,1.9999999999999907
13721955,1.9999999999999907
13286574,1.9999999999999907
13164147,1.9999999999999907
12790122,1.9999999999999907
12857137,50.499999999999986
12432685,1.9999999999999907
13863122,1.4999999999999902
13459285,1.9999999999999907
13459339,1.9999999999999907
13798852,1.9999999999999907
13479512,10971.0
13798853,1.9999999999999907
13199020,1.9999999999999907
13193468,1.9999999999999907
13886639,1.9999999999999907
12782950,1.9999999999999907
13709193,1.9999999999999907
13775768,40.000000000000014
13196846,1.9999999999999907
13650347,1.9999999999999907
14194549,0.33333333333332626
12790139,1.9999999999999907
13887788,1.9999999999999907
13459924,1.9999999999999907
13921711,1.9999999999999907
13218075,1.9999999999999907
12033323,1.9999999999999907
12667067,1.9999999999999907
13163999,1.9999999999999907
11372984,66.67708333333331
12848569,1.9999999999999907
13121124,1.9999999999999907
13166675,75.5
13974219,1.9999999999999907
13835286,1.9999999999999907
14209096,1.9999999999999907
13117767,1.9999999999999907
14014162,1.9999999999999907
12490338,1.9999999999999907
12847287,1.9999999999999907
13832540,1.9999999999999907
13922671,1.9999999999999907
13117783,1.9999999999999907
14209039,1.9999999999999907
14213338,1.4999999999999902
13922524,1.9999999999999907
13192928,1.9999999999999907
12857539,1.9999999999999907
13793175,51.0
13922230,1.9999999999999907
14190412,1.9999999999999907
13119951,1.9999999999999907
13112341,1.4999999999999902
13184125,1.9999999999999907
13649028,32.33333333333334
12690544,1.9999999999999907
13154374,1.9999999999999907
13667280,1.9999999999999907
13864582,1.9999999999999907
13113121,102.99999999999999
13222994,51.0
13710100,1.9999999999999907
11255619,1.9999999999999907
14187780,0.600000000000005
11533169,1.9999999999999907
13131563,1.9999999999999907
12459578,1.9999999999999907
13111751,1.9999999999999907
13146310,1.9999999999999907
12774302,1.9999999999999907
13146311,1.9999999999999907
14206511,1.9999999999999907
13657645,51.0
13833868,1.9999999999999907
12847880,99.49999999999999
13098622,1.9999999999999907
13280899,1.9999999999999907
13709688,1.9999999999999907
13899136,40.000000000000014
13195151,1.9999999999999907
13952687,1.9999999999999907
12531905,1.9999999999999907
13162914,1.9999999999999907
13193461,1.9999999999999907
12643371,1.9999999999999907
13506396,49.25000000000001
10688290,50.499999999999986
12899408,51.0
13124706,102.99999999999999
13949720,1.9999999999999907
13099269,1.9999999999999907
13144928,1.9999999999999907
12767739,1.4999999999999902
13760938,51.0
13278362,1.9999999999999907
12767827,1.9999999999999907
10997775,51.0
14207193,1.9999999999999907
13120024,1.9999999999999907
10636953,10400.0
14213473,102.99999999999999
12782909,0.2500000000000058
13121255,50.499999999999986
13506309,1.9999999999999907
13486644,1.9999999999999907
13129872,1.9999999999999907
10826333,1.9999999999999907
12386498,1.9999999999999907
13116726,1.9999999999999907
13905139,51.0
11795619,1.9999999999999907
13119884,1.9999999999999907
14266639,1.9999999999999907
14212947,1.9999999999999907
13201667,1.9999999999999907
12763253,1.9999999999999907
14220673,1.9999999999999907
11470712,1.9999999999999907
12854351,1.9999999999999907
13812189,1.9999999999999907
12773867,51.0
10918976,1.9999999999999907
13698298,4597.0
13873411,1.9999999999999907
12029408,1.9999999999999907
10530387,1.9999999999999907
13974006,51.0
13893331,1.9999999999999907
13121020,102.99999999999999
13129830,1.9999999999999907
13648006,1.9999999999999907
12945385,1.9999999999999907
13830197,1.9999999999999907
13216791,1.9999999999999907
13900119,1.9999999999999907
12718318,1.9999999999999907
11123899,1.9999999999999907
11123900,1.9999999999999907
13147264,1.9999999999999907
11998291,1.9999999999999907
14206776,32.33333333333334
12926413,1.9999999999999907
12847960,1.9999999999999907
12767738,1.9999999999999907
13109557,1.9999999999999907
13103776,1.9999999999999907
13512695,1.9999999999999907
13119837,1.9999999999999907
13146894,80.39999999999999
13513689,1.9999999999999907
13115139,1.9999999999999907
13218076,1.4999999999999902
13101527,1.9999999999999907
13120148,59.400000000000006
11751839,1.9999999999999907
14006105,1.9999999999999907
13142953,32.99999999999999
12488168,1.9999999999999907
12847210,1.9999999999999907
13833462,1.9999999999999907
13147625,1.9999999999999907
13147863,1.9999999999999907
13438647,1.4999999999999902
13121023,1.9999999999999907
13122586,32.33333333333334
13232278,1.9999999999999907
13493030,40.000000000000014
10962938,803.0000000000001
13036324,0.2500000000000058
13228953,1.9999999999999907
13905407,1.9999999999999907
13892895,1.9999999999999907
12847120,1.9999999999999907
13098859,1.9999999999999907
10902409,200.99999999999997
14207879,67.33333333333333
13118148,1.9999999999999907
14209040,1.9999999999999907
12596323,1.9999999999999907
12483289,1.9999999999999907
13628285,1.9999999999999907
13830209,1.9999999999999907
10303569,102.99999999999999
14208572,1.9999999999999907
13142732,32.33333333333334
12684893,67.33333333333333
12719477,1.9999999999999907
13162364,1.9999999999999907
12933388,40.000000000000014
13166215,1.9999999999999907
13829767,1.9999999999999907
13146892,51.0
13893481,1.9999999999999907
12766979,1.9999999999999907
12782911,32.33333333333334
11867339,1.9999999999999907
12847079,1.9999999999999907
13893996,1.4999999999999902
13111465,1.9999999999999907
12640134,1.9999999999999907
12588348,1.9999999999999907
12767650,1.9999999999999907
13211151,1.9999999999999907
13216984,1.4999999999999902
13552689,50.499999999999986
10529804,1.4999999999999902
13111748,67.33333333333333
14214152,1.9999999999999907
13115077,1.9999999999999907
13468193,1.9999999999999907
13100023,1.4999999999999902
12922324,1.9999999999999907
13513023,1.9999999999999907
13113604,50.499999999999986
13869211,51.0
12762369,49.833333333333336
12847459,1.9999999999999907
13036325,51.0
13844422,1.9999999999999907
13709291,1.9999999999999907
13232085,1.9999999999999907
14234487,1.9999999999999907
14207505,1.9999999999999907
13217924,1.9999999999999907
13183576,51.0
13210068,1.9999999999999907
13457588,1.9999999999999907
14187778,0.600000000000005
13255526,1.9999999999999907
13117306,50.499999999999986
14005633,1.9999999999999907
12774799,1.9999999999999907
13835591,1.9999999999999907
13999292,1.9999999999999907
13120749,1.9999999999999907
13917117,1.9999999999999907
12789100,1.9999999999999907
12789109,102.99999999999999
13152098,102.99999999999999
12767957,0.33333333333332626
12792930,51.0
13109224,1.9999999999999907
13844122,1.9999999999999907
13216848,1.9999999999999907
12909982,1.9999999999999907
12729461,1.9999999999999907
13794915,1.9999999999999907
14208014,1.9999999999999907
12782901,51.0
12803627,1.9999999999999907
13101669,1.9999999999999907
13129855,1.9999999999999907
13117268,1.9999999999999907
13099183,102.99999999999999
13491890,50.499999999999986
12847314,1.9999999999999907
13124762,1.9999999999999907
13113650,1.9999999999999907
13890884,1.9999999999999907
13775685,49.25000000000001
13808171,1.9999999999999907
14209335,1.9999999999999907
13152704,1.9999999999999907
10547112,1.4999999999999902
13511924,1.9999999999999907
13158465,51.0
13124763,1.9999999999999907
12855893,1.9999999999999907
13117322,1.9999999999999907
14207514,1.9999999999999907
13636827,1.9999999999999907
13623900,1.9999999999999907
14207176,1.9999999999999907
11959101,1.9999999999999907
13994577,1.9999999999999907
14001637,1.9999999999999907
13141229,1.9999999999999907
14206528,1.9999999999999907
12767730,1.9999999999999907
13102210,102.99999999999999
13863129,1.9999999999999907
13936159,1.9999999999999907
13815561,1.9999999999999907
14207094,1.9999999999999907
13513618,1.9999999999999907
12492942,600.0
13134073,1.9999999999999907
13552877,1.9999999999999907
14214479,1.9999999999999907
13648863,1.9999999999999907
12633741,1.9999999999999907
13763150,1.9999999999999907
12711555,1.4999999999999902
13830595,1.9999999999999907
13649413,1.4999999999999902
13183662,51.0
12229502,1.9999999999999907
13829340,1.9999999999999907
13838157,1.9999999999999907
13830589,51.0
13512554,1.9999999999999907
13901652,1.9999999999999907
13122745,1.9999999999999907
13802334,1.9999999999999907
12709252,1.9999999999999907
13139074,1.9999999999999907
14192043,1.9999999999999907
13125982,1.9999999999999907
14194553,1.9999999999999907
13126133,1.9999999999999907
14194555,1.9999999999999907
12857181,1.9999999999999907
12748386,51.0
14202664,1.9999999999999907
13830183,1.9999999999999907
13163394,1.9999999999999907
13053974,1.9999999999999907
14190790,1.9999999999999907
14009726,1.9999999999999907
13183583,1.9999999999999907
14220807,1.9999999999999907
13199495,1.9999999999999907
13113839,50.125
13141578,1.9999999999999907
14203018,1.9999999999999907
14194558,1.9999999999999907
14010112,1.9999999999999907
13794840,40.000000000000014
13719008,1.9999999999999907
12924033,1.9999999999999907
13512382,1.9999999999999907
12762686,1.9999999999999907
13113458,1.9999999999999907
11705723,1.9999999999999907
13111277,1.9999999999999907
13164354,51.0
12848490,1.9999999999999907
13815214,1.9999999999999907
13863149,1.9999999999999907
13888943,1.9999999999999907
13839790,1.9999999999999907
14009541,1.9999999999999907
13161604,200.99999999999997
13183837,1.9999999999999907
13184015,1.9999999999999907
14207225,102.99999999999999
13126007,1.9999999999999907
12788550,1.9999999999999907
12762439,102.99999999999999
13941822,51.0
12928368,1.9999999999999907
13183775,1.9999999999999907
12847658,102.99999999999999
14194557,1.9999999999999907
13170213,1.9999999999999907
13650524,1.9999999999999907
13830313,1.9999999999999907
13499041,1.9999999999999907
12914771,1.4999999999999902
13036318,43.00000000000001
13258079,1.4999999999999902
13941821,1.9999999999999907
12044086,1.9999999999999907
13452886,1.9999999999999907
13165386,1.9999999999999907
13760748,1.9999999999999907
12683018,1.9999999999999907
13467037,102.99999999999999
12784439,1.9999999999999907
12899287,1.9999999999999907
13121428,102.99999999999999
14209177,67.33333333333333
11522596,1.9999999999999907
12039952,1.9999999999999907
12857203,1.9999999999999907
12447497,1.9999999999999907
12435082,51.0
12932516,1.9999999999999907
14190828,1.9999999999999907
13102208,50.499999999999986
14205903,1.9999999999999907
13160683,102.99999999999999
12773773,1.9999999999999907
12849663,40.000000000000014
12849266,102.99999999999999
12929115,1.9999999999999907
13459256,1.9999999999999907
13859614,1.9999999999999907
12459579,50.499999999999986
13118691,1.9999999999999907
13832317,1.4999999999999902
13140211,1.9999999999999907
13891930,1.9999999999999907
13161457,1.9999999999999907
14213358,1.9999999999999907
13656466,1.9999999999999907
13217343,1.9999999999999907
12926614,1.9999999999999907
13661771,11100.0
13905046,1.9999999999999907
14190984,1.9999999999999907
13141275,1.9999999999999907
12968637,2700.0
14206146,32.33333333333334
13288398,1.9999999999999907
12904012,1.9999999999999907
13935537,1.9999999999999907
13834396,1.9999999999999907
13184261,1.9999999999999907
13760838,0.33333333333332626
13875139,1.9999999999999907
13697540,1.9999999999999907
13456856,102.99999999999999
11762369,1.9999999999999907
12590959,1.9999999999999907
13113593,1.9999999999999907
14201201,1.9999999999999907
12226528,1.9999999999999907
12848058,1.9999999999999907
13258092,1.4999999999999902
13483561,98.25
10839173,1.9999999999999907
